time,seconds_elapsed,z,y,x
1654945907476866800,49.59686669921875,-0.29134124517440796,0.36644014716148376,-1.3803422451019287
1654945907497173200,49.61717333984375,-0.10053136944770813,0.25985029339790344,-1.0877361297607422
1654945907517499400,49.63749951171875,0.12070421874523163,0.593534529209137,-0.9699612259864807
1654945907538591700,49.658591796875,0.30299222469329834,0.9079779982566833,-0.9960594773292542
1654945907558166500,49.67816650390625,0.4505935609340668,1.0044481754302979,-0.9603741765022278
1654945907581518600,49.7015185546875,0.5518572926521301,0.880281925201416,-0.7572475075721741
1654945907619077000,49.7390771484375,0.6403381824493408,0.5871431231498718,-0.22962428629398346
1654945907639419400,49.75941943359375,0.6654377579689026,0.4597146213054657,-0.04893414303660393
1654945907659705300,49.77970532226563,0.684611976146698,0.2784918546676636,0.06358109414577484
1654945907679996700,49.79999658203125,0.6589797735214233,0.10153002291917801,0.0678420290350914
1654945907700344600,49.82034448242187,0.6541862487792969,-0.23901166021823883,0.0038614696823060513
1654945907720622300,49.84062231445313,0.6509905457496643,-0.3509942889213562,-0.10858719050884247
1654945907740954600,49.86095458984375,0.6344794034957886,0.012516488321125507,-0.0942065492272377
1654945907761274400,49.8812744140625,0.6936664581298828,0.32489606738090515,0.04007939249277115
1654945907781566700,49.90156665039063,0.653653621673584,0.32649391889572144,0.14666926860809326
1654945907802005200,49.922005126953124,0.4383433759212494,0.27955707907676697,0.218639075756073
1654945907822178300,49.94217822265625,0.35465601086616516,0.5407389402389526,0.3278920352458954
1654945907842513400,49.96251342773437,0.43141937255859375,0.5529890656471252,0.5075169801712036
1654945907862846000,49.98284594726562,0.5087153315544128,0.21777357161045074,0.6812831163406372
1654945907883154000,50.00315380859375,0.5129762887954712,0.03655080869793892,0.7782858610153198
1654945907903442700,50.02344262695313,0.4591154456138611,0.017842652276158333,0.7772206664085388
1654945907923829800,50.043829833984375,0.3173728585243225,-0.03435376659035683,0.6711633801460266
1654945907944049700,50.06404956054688,0.23634858429431915,-0.5854787230491638,0.16271434724330902
1654945907964348200,50.08434814453125,0.4042559266090393,-1.041731357574463,-0.19387240707874298
1654945907984806100,50.10480615234375,0.7479932904243469,-1.133940577507019,0.14773450791835785
1654945908005017900,50.125017822265626,0.7085797190666199,-0.9138367772102356,0.8065811395645142
1654945908025299700,50.1452998046875,0.32482948899269104,-0.9441959261894226,1.6193538904190063
1654945908045836300,50.16583618164063,0.31470978260040283,-2.6130166053771973,1.8427200317382812
1654945908066034200,50.1860341796875,0.5865439176559448,-3.3783864974975586,1.5063726902008057
1654945908086465800,50.2064658203125,0.6589797735214233,-1.7234138250350952,1.2713556289672852
1654945908106568700,50.226568603515624,0.5119110345840454,-0.7741581201553345,1.272420883178711
1654945908126942500,50.2469423828125,0.3952014446258545,-1.7308704853057861,1.4595023393630981
1654945908147410200,50.26741015625,0.41171255707740784,-2.8203375339508057,1.481872320175171
1654945908167523600,50.28752368164062,0.40052762627601624,-2.956820487976074,1.271888256072998
1654945908187828700,50.307828857421875,0.24433782696723938,-2.366215467453003,1.0075106620788574
1654945908208146400,50.328146484375,0.029027599841356277,-1.8790709972381592,0.7447310090065002
1654945908228660700,50.34866064453125,-0.01524614728987217,-1.8145579099655151,0.5347470045089722
1654945908248726800,50.36872680664062,0.12869346141815186,-1.8875929117202759,0.5139083862304688
1654945908269586200,50.389586181640624,0.23847904801368713,-1.807633876800537,0.6541196703910828
1654945908289361700,50.409361572265624,0.24487043917179108,-1.484668493270874,0.7372744083404541
1654945908309649400,50.4296494140625,0.19473791122436523,-1.4644291400909424,0.6823483109474182
1654945908330020000,50.45002001953125,0.0908111184835434,-1.2011168003082275,0.6093133091926575
1654945908350336300,50.470336181640626,-0.0029959678649902344,-1.1307448148727417,0.6519891619682312
1654945908370727000,50.49072680664062,-0.021104929968714714,-1.3561748266220093,0.6690329313278198
1654945908390961400,50.51096142578125,-0.053061921149492264,-1.313032865524292,0.5560516119003296
1654945908411299600,50.53129956054688,-0.12343387305736542,-1.3690241575241089,0.45265746116638184
1654945908431586800,50.5515869140625,-0.15166255831718445,-1.5091688632965088,0.3577851355075836
1654945908451916300,50.57191625976562,-0.08668334037065506,-1.5400606393814087,0.2639780640602112
1654945908472212700,50.59221264648438,-0.015778765082359314,-1.4878642559051514,0.20319320261478424
1654945908492507600,50.612507568359376,-0.03228987753391266,-1.3407288789749146,0.15099677443504333
1654945908512815000,50.632815185546875,-0.0829550251364708,-1.3449898958206177,0.14081048965454102
1654945908533111800,50.65311181640625,-0.1250317245721817,-1.5065058469772339,0.1968017965555191
1654945908553448700,50.67344873046875,-0.14101022481918335,-1.6467170715332031,0.26610851287841797
1654945908573710000,50.6937099609375,-0.14367330074310303,-1.346055030822754,0.27835869789123535
1654945908594054100,50.71405419921875,-0.1585865616798401,-1.2879998683929443,0.19360610842704773
1654945908614400300,50.734400146484376,-0.18421873450279236,-1.42015540599823,0.01877473294734955
1654945908634696700,50.75469677734375,-0.14899946749210358,-1.4953209161758423,-0.25359204411506653
1654945908654997800,50.774997802734376,-0.06264901906251907,-1.6557716131210327,-0.5733616948127747
1654945908675312400,50.7953125,-0.028561560437083244,-2.0304672718048096,-0.8542503118515015
1654945908695597300,50.815597412109376,-0.050931453704833984,-2.7457046508789062,-1.0706923007965088
1654945908716014300,50.836014404296876,-0.07223611325025558,-3.348027467727661,-1.3083724975585938
1654945908736244700,50.85624462890625,-0.4043225049972534,-3.0426383018493652,-1.6127628087997437
1654945908756573700,50.87657373046875,-1.0386022329330444,-2.236722946166992,-2.1825292110443115
1654945908776857900,50.89685791015625,-1.300849199295044,-2.360889196395874,-2.356827974319458
1654945908797182500,50.91718237304688,-1.2555103302001953,-2.6935083866119385,-1.889923095703125
1654945908817510400,50.937510498046876,-1.2560428380966187,-2.691377878189087,-1.5242818593978882
1654945908841093400,50.96109326171875,-1.2725540399551392,-2.188188314437866,-1.2615022659301758
1654945908861181200,50.98118115234375,-1.0977891683578491,-1.6184217929840088,-1.0131031274795532
1654945908898713600,51.01871362304688,-0.7113093733787537,-0.7800168991088867,-0.7641715407371521
1654945908919136000,51.03913598632813,-0.6468627452850342,-0.7933322787284851,-0.6059178709983826
1654945908939390500,51.05939038085938,-0.5722298622131348,-1.0987879037857056,-0.3766930401325226
1654945908959736600,51.079736572265624,-0.4938686490058899,-1.1851383447647095,-0.16244803369045258
1654945908980052500,51.100052490234376,-0.39153972268104553,-1.1627018451690674,-0.0009320789249613881
1654945909000329500,51.12032958984375,-0.2987978756427765,-1.1531147956848145,0.16804051399230957
1654945909020681000,51.14068090820312,-0.2433391660451889,-1.0678294897079468,0.30978307127952576
1654945909041008000,51.161008056640625,-0.26897132396698,-0.9958597421646118,0.38654643297195435
1654945909061269000,51.18126904296875,-0.3174394369125366,-1.0993205308914185,0.45159223675727844
1654945909081604600,51.2016044921875,-0.26038289070129395,-1.234139084815979,0.5938674211502075
1654945909101899000,51.22189892578125,-0.1585865616798401,-1.3471202850341797,0.7009899020195007
1654945909122338600,51.24233862304688,-0.11650986224412918,-1.4111008644104004,0.7601768970489502
1654945909142632400,51.26263256835937,-0.08828118443489075,-1.3188916444778442,0.8007223606109619
1654945909162885600,51.2828857421875,0.0012649642303586006,-1.1520495414733887,0.8294836282730103
1654945909183138800,51.30313891601563,0.1558569073677063,-1.0220245122909546,0.8880714774131775
1654945909203543300,51.32354321289063,0.3285578191280365,-0.9383371472358704,0.9243559837341309
1654945909223786500,51.343786376953126,0.4815519154071808,-0.7949301600456238,0.8662341833114624
1654945909244172000,51.364172119140626,0.5955983996391296,-0.7267552018165588,0.7905360460281372
1654945909264634600,51.38463452148437,0.6547188758850098,-0.7645710110664368,0.6882070899009705
1654945909284769300,51.404769287109374,0.6547188758850098,-0.7352771162986755,0.521431565284729
1654945909305035500,51.42503540039063,0.5982614755630493,-0.523095965385437,0.37429624795913696
1654945909325567500,51.4455673828125,0.5598465204238892,-0.32482948899269104,0.39453569054603577
1654945909345831000,51.465830810546876,0.5225633978843689,-0.2214353084564209,0.5176366567611694
1654945909366160000,51.48615991210937,0.4553871154785156,-0.13828055560588837,0.6157712936401367
1654945909386246700,51.50624658203125,0.35678648948669434,-0.12283468246459961,0.6674350500106812
1654945909406598100,51.52659814453125,0.29979652166366577,-0.21930484473705292,0.7399374842643738
1654945909426974700,51.546974609375,0.28801238536834717,-0.4170387387275696,0.845994770526886
1654945909447243500,51.567243408203126,0.2762948274612427,-0.33228611946105957,0.8635711073875427
1654945909467547600,51.587547607421875,0.2635120153427124,-0.15159597992897034,0.8443968892097473
1654945909487783400,51.607783447265625,0.18355296552181244,0.016244804486632347,0.8310815095901489
1654945909508155000,51.62815478515625,0.14733503758907318,0.051996685564517975,0.7548507452011108
1654945909528428800,51.6484287109375,0.21504391729831696,-0.21877223253250122,0.7484593391418457
1654945909548772900,51.66877294921875,0.2757622003555298,-0.4820845127105713,0.7782858610153198
1654945909569279200,51.689279296875,0.2832188308238983,-0.740070641040802,0.6887397170066833
1654945909589332200,51.70933227539062,0.32323163747787476,-0.6798183917999268,0.528355598449707
1654945909609658000,51.729658203125,0.43940863013267517,-0.4495949149131775,0.41797080636024475
1654945909630016300,51.75001635742188,0.46550682187080383,-0.23794642090797424,0.39932921528816223
1654945909650357800,51.77035766601563,0.39839714765548706,-0.27156785130500793,0.4009270668029785
1654945909670675700,51.79067578125,0.38881006836891174,-0.413843035697937,0.3817528784275055
1654945909690961400,51.81096142578125,0.4037233293056488,-0.4501275420188904,0.37482887506484985
1654945909711218000,51.831218017578124,0.37702590227127075,-0.46610602736473083,0.3615134656429291
1654945909731612000,51.85161181640625,0.2752295732498169,-0.3264273405075073,0.3364804685115814
1654945909751891200,51.87189111328125,0.22463101148605347,-0.22782671451568604,0.2858153283596039
1654945909772183000,51.89218310546875,0.23741380870342255,-0.30299222469329834,0.24533648788928986
1654945909792510000,51.912510009765626,0.2842840552330017,-0.3818860352039337,0.2079867422580719
1654945909812782600,51.932782470703124,0.3072531521320343,-0.37602725625038147,0.17176882922649384
1654945909833149000,51.95314892578125,0.2661750912666321,-0.2779592275619507,0.15951864421367645
1654945909853428000,51.97342797851562,0.23528334498405457,-0.30192697048187256,0.17070358991622925
1654945909873789000,51.99378881835938,0.2416747361421585,-0.5604457259178162,0.19413872063159943
1654945909894105000,52.01410498046875,0.2613815665245056,-0.8535845279693604,0.21064983308315277
1654945909914389500,52.034389404296874,0.2768274247646332,-0.986805260181427,0.23461757600307465
1654945909934699800,52.05469970703125,0.25658801198005676,-0.9905335307121277,0.25705403089523315
1654945909955030000,52.075030029296876,0.19527052342891693,-0.895128607749939,0.253858357667923
1654945909975332600,52.09533251953125,0.15425905585289001,-0.7230269312858582,0.23515018820762634
1654945909995621400,52.11562133789062,0.14840027689933777,-0.6276220083236694,0.2282261699438095
1654945910015940900,52.13594091796875,0.14733503758907318,-0.6361438632011414,0.23728065192699432
1654945910036240100,52.156240234375,0.11750851571559906,-0.5908048748970032,0.2394111156463623
1654945910056550700,52.17655053710938,0.08228924870491028,-0.5492607951164246,0.22556309401988983
1654945910076900000,52.196900146484374,0.0790935531258583,-0.5801525115966797,0.2298240214586258
1654945910097195800,52.21719580078125,0.08175663650035858,-0.599859356880188,0.2517278790473938
1654945910120744000,52.240743896484375,0.09720251709222794,-0.6179683208465576,0.2639780640602112
1654945910158129000,52.27812890625,0.1132475882768631,-0.6206313967704773,0.33002251386642456
1654945910179389000,52.29938891601562,0.09187635034322739,-0.6798183917999268,0.33268558979034424
1654945910198718200,52.31871826171875,0.04979964345693588,-0.7027209401130676,0.3044569194316864
1654945910219129900,52.3391298828125,-0.0019307348411530256,-0.6270893812179565,0.29167410731315613
1654945910239418400,52.35941845703125,-0.041344355791807175,-0.5508586168289185,0.28847840428352356
1654945910259690500,52.3796904296875,-0.07596442848443985,-0.480486661195755,0.28847840428352356
1654945910280021000,52.40002099609375,-0.10958584398031235,-0.4250279664993286,0.2698368430137634
1654945910300366600,52.42036669921875,-0.1260969638824463,-0.36857062578201294,0.25492358207702637
1654945910320683500,52.44068359375,-0.12822742760181427,-0.35418999195098877,0.28847840428352356
1654945910340948500,52.46094848632813,-0.11864032596349716,-0.4703669548034668,0.32096803188323975
1654945910361288200,52.4812880859375,-0.14899946749210358,-0.4250279664993286,0.2831522524356842
1654945910381699800,52.50169995117187,-0.2342846840620041,-0.31364455819129944,0.1659100502729416
1654945910402019300,52.52201928710937,-0.26950395107269287,-0.2662416696548462,-0.01637795753777027
1654945910422243000,52.5422431640625,-0.2449370175600052,-0.1884130984544754,-0.16457849740982056
1654945910442647300,52.562647216796876,-0.21298003196716309,-0.12123683094978333,-0.32556185126304626
1654945910462862300,52.5828623046875,-0.18634919822216034,-0.1462698131799698,-0.7226274609565735
1654945910483166500,52.60316650390625,-0.07543181627988815,-0.3920057415962219,-1.1879345178604126
1654945910503460900,52.6234609375,-0.12077079713344574,-0.5828156471252441,-1.5055737495422363
1654945910523738000,52.64373803710937,-0.5637080073356628,-0.3717663288116455,-2.0295352935791016
1654945910544160300,52.66416015625,-0.9842087626457214,-0.1446719616651535,-2.6915109157562256
1654945910564418300,52.68441821289063,-0.9261535406112671,-0.4271584451198578,-2.8727338314056396
1654945910584798000,52.7047978515625,-0.7470612525939941,-0.8163014054298401,-2.465548515319824
1654945910605012700,52.7250126953125,-0.6143065690994263,-0.45279061794281006,-1.833931803703308
1654945910625482200,52.745482177734374,-0.4373447299003601,0.09993217140436172,-1.541325569152832
1654945910645662200,52.765662109375,-0.31850466132164,0.11864032596349716,-1.8883252143859863
1654945910666087400,52.78608740234375,-0.4805532395839691,-0.20332635939121246,-2.22780179977417
1654945910686274600,52.80627465820312,-0.600458562374115,-0.6451983451843262,-2.1494405269622803
1654945910706601500,52.8266015625,-0.29347169399261475,-0.7746906876564026,-1.9021732807159424
1654945910726912300,52.84691235351563,0.027429750189185143,-0.5913375020027161,-1.6479154825210571
1654945910747512000,52.867511962890624,0.21451130509376526,0.15965180099010468,-1.5216188430786133
1654945910767532000,52.887531982421876,0.3264273405075073,1.3429259061813354,-1.4411271810531616
1654945910787994000,52.907994140625,0.42023444175720215,2.1600263118743896,-1.3275465965270996
1654945910808102400,52.92810229492188,0.5417375564575195,2.3881192207336426,-1.1794127225875854
1654945910828459500,52.94845947265625,0.6883402466773987,2.1706786155700684,-0.9597749710083008
1654945910848741400,52.968741455078124,0.7943975329399109,1.6579020023345947,-0.6559838056564331
1654945910869052200,52.98905224609375,0.8818132281303406,1.2746844291687012,-0.319703072309494
1654945910889489200,53.0094892578125,0.9297487139701843,1.1329418420791626,-0.09314130991697311
1654945910909672400,53.02967236328125,0.8908677101135254,1.0907986164093018,0.0033288532868027687
1654945910930072000,53.050072021484375,0.7522542476654053,1.063635230064392,0.0784943550825119
1654945910950335700,53.070335693359375,0.6126421689987183,0.8770862221717834,0.17017097771167755
1654945910970652400,53.09065234375,0.5566508173942566,0.5956649780273438,0.26930421590805054
1654945910990974000,53.110973876953125,0.5497268438339233,0.5311518311500549,0.28741317987442017
1654945911011317800,53.13131787109375,0.5380092263221741,0.716635525226593,0.2079867422580719
1654945911031641300,53.15164135742187,0.545465886592865,0.802453339099884,0.07529865950345993
1654945911051918600,53.171918701171876,0.5156393647193909,0.6116434931755066,-0.05053199082612991
1654945911072266000,53.19226586914063,0.42236489057540894,0.7422010898590088,-0.057988621294498444
1654945911092499200,53.212499267578124,0.3200359344482422,1.336001992225647,0.054460037499666214
1654945911112784600,53.23278466796875,0.20811989903450012,1.5624971389770508,0.27835869789123535
1654945911133169400,53.25316943359375,0.023701434955000877,1.0412652492523193,0.6013240218162537
1654945911153473000,53.27347314453125,-0.02057231217622757,-0.11591067165136337,0.8060485124588013
1654945911173782500,53.29378247070313,0.21451130509376526,-1.2005841732025146,0.3353486657142639
1654945911194097200,53.31409716796875,0.37809115648269653,-1.1680279970169067,0.3716331720352173
1654945911214330400,53.33433032226562,0.38827744126319885,-1.3732850551605225,0.8550492525100708
1654945911234880000,53.3548798828125,0.515106737613678,-2.1727423667907715,1.4312071800231934
1654945911255039200,53.37503930664062,0.6190335154533386,-2.727595806121826,1.8911880254745483
1654945911275331000,53.3953310546875,0.46550682187080383,-2.676997184753418,1.7446519136428833
1654945911295688700,53.41568872070312,0.33388397097587585,-1.6818697452545166,1.5953861474990845
1654945911315962400,53.43596240234375,0.2209026962518692,-1.2634329795837402,1.6614972352981567
1654945911336271400,53.45627124023437,0.156389519572258,-1.8380595445632935,1.7957831621170044
1654945911357537800,53.477537841796874,0.15798737108707428,-2.234060049057007,1.9173529148101807
1654945911377843000,53.49784301757813,0.14254149794578552,-1.7628940343856812,1.9162876605987549
1654945911397252000,53.51725219726563,0.028494983911514282,-1.5299409627914429,1.6593667268753052
1654945911420816600,53.540816650390624,-0.01045259926468134,-1.0156331062316895,1.4162938594818115
1654945911458174500,53.57817456054688,0.2091851383447647,-0.987870454788208,1.2265492677688599
1654945911478452200,53.5984521484375,0.11111711710691452,-1.2176278829574585,1.1066439151763916
1654945911498832400,53.61883227539062,0.00019973119196947664,-1.3556421995162964,1.0011192560195923
1654945911519099400,53.63909936523437,-0.10106398165225983,-1.4095029830932617,0.8875388503074646
1654945911539358200,53.659358154296875,-0.07869409024715424,-1.2240192890167236,0.9600412845611572
1654945911559799000,53.679799072265624,-0.04613790661096573,-0.9500547051429749,1.2084403038024902
1654945911580061200,53.700061279296875,-0.14793424308300018,-0.5993267297744751,1.3075735569000244
1654945911600335400,53.72033544921875,-0.2444044053554535,-0.4820845127105713,1.2644315958023071
1654945911620702200,53.7407021484375,-0.21883881092071533,-0.5103132128715515,1.1556446552276611
1654945911640994300,53.760994384765624,-0.22682805359363556,-0.5001934766769409,0.9200950264930725
1654945911661282600,53.781282470703125,-0.23534992337226868,-0.7864083051681519,0.7031203508377075
1654945911681594600,53.8015947265625,-0.14314068853855133,-0.9223586320877075,0.43028756976127625
1654945911701896000,53.82189599609375,-0.10053136944770813,-0.7629731297492981,0.14400619268417358
1654945911722161400,53.84216137695312,-0.0925421193242073,-0.6462635397911072,0.07050511240959167
1654945911742546200,53.862546142578125,0.027429750189185143,-0.5790873169898987,0.037416309118270874
1654945911762843100,53.882843017578125,0.0023301972541958094,-0.6558506488800049,-0.3884105980396271
1654945911783152400,53.90315234375,-0.2119147926568985,-0.6457309722900391,-1.13087797164917
1654945911803441200,53.92344116210938,-0.42189884185791016,-0.45332321524620056,-2.1915838718414307
1654945911823892500,53.943892578125,-0.539740264415741,-0.05086487531661987,-3.372194766998291
1654945911844102700,53.9641025390625,-0.32383084297180176,0.7949967384338379,-3.7751193046569824
1654945911864387600,53.9843876953125,-0.08668334037065506,1.1051793098449707,-3.36846661567688
1654945911884779300,54.004779296875,-0.23907823860645294,0.28222018480300903,-2.884984016418457
1654945911905248000,54.025248046875,-0.36757197976112366,0.19693495333194733,-2.707489490509033
1654945911925350400,54.045350341796876,-0.1452711522579193,0.7726268172264099,-2.5604207515716553
1654945911945604900,54.06560498046875,0.03328853100538254,1.3226865530014038,-2.3402504920959473
1654945911966042400,54.08604248046875,-0.061583783477544785,1.2342056035995483,-2.4511678218841553
1654945911986336300,54.10633618164063,-0.17569686472415924,0.9831435084342957,-2.5209405422210693
1654945912006617600,54.12661767578125,-0.3270265460014343,0.8019207119941711,-2.312554359436035
1654945912026921000,54.1469208984375,-0.43148595094680786,0.6958634853363037,-2.0673511028289795
1654945912047456300,54.16745629882813,-0.38887661695480347,0.7427337169647217,-1.7917885780334473
1654945912067568000,54.18756811523438,-0.2785584330558777,0.7283530831336975,-1.485866904258728
1654945912087832800,54.207832763671874,-0.17729471623897552,0.7347444891929626,-1.1314105987548828
1654945912108167700,54.22816772460938,-0.004061201121658087,0.671363115310669,-0.6772884726524353
1654945912128598000,54.24859790039063,0.21610915660858154,0.5252930521965027,-0.06331478804349899
1654945912148801800,54.2688017578125,0.37862375378608704,0.178293377161026,0.5619103908538818
1654945912169127000,54.289126953125,0.5769568085670471,-0.35685306787490845,1.1370030641555786
1654945912189380400,54.30938037109375,0.7597774267196655,-0.7752233147621155,1.6322033405303955
1654945912209682400,54.32968237304687,0.864769458770752,-0.9223586320877075,1.9285378456115723
1654945912229999400,54.34999926757813,1.0214253664016724,-0.8200296759605408,1.8182196617126465
1654945912250347500,54.370347412109375,0.9308139085769653,-0.5156393647193909,1.4173591136932373
1654945912270673400,54.39067333984375,0.413843035697937,-0.5918700695037842,0.5155062079429626
1654945912290990300,54.410990234375,-0.3163742125034332,-0.4799540638923645,-0.7754230499267578
1654945912311276500,54.43127661132812,-0.6330147385597229,2.1072306632995605,-1.2540456056594849
1654945912331609600,54.451609619140626,-0.5189016461372375,4.034570217132568,-0.8478589057922363
1654945912351893000,54.47189306640625,-0.11278154700994492,1.4468528032302856,0.15792079269886017
1654945912372195000,54.49219506835937,0.29120808839797974,-1.2692917585372925,0.9419323205947876
1654945912392484000,54.51248413085938,0.4820845127105713,-1.8758753538131714,1.5458528995513916
1654945912412825300,54.53282543945313,0.5545203685760498,-1.8907886743545532,1.0357394218444824
1654945912433091800,54.553091796875,0.39999499917030334,-1.257041573524475,-0.20558997988700867
1654945912453480700,54.57348071289063,0.34400367736816406,-0.7917344570159912,0.13335385918617249
1654945912473816600,54.59381665039062,0.3067205250263214,-0.6760900616645813,1.7808698415756226
1654945912494089200,54.61408911132813,-0.015778765082359314,-1.8230797052383423,2.3612887859344482
1654945912514405400,54.6344052734375,0.3306882679462433,-2.9306557178497314,1.9839298725128174
1654945912534725600,54.6547255859375,0.669166088104248,-2.0224781036376953,1.5852664709091187
1654945912555779000,54.67577905273438,0.6270228028297424,-1.505440592765808,1.5314055681228638
1654945912576368400,54.69636840820313,0.4399412274360657,-1.9152889251708984,1.7025086879730225
1654945912596666600,54.71666650390625,0.2203700840473175,-1.6855981349945068,1.57461416721344
1654945912615981600,54.735981689453126,0.09880036115646362,-0.8610411882400513,1.4141634702682495
1654945912636276500,54.7562763671875,0.09773512929677963,-0.6441330909729004,1.4029784202575684
1654945912656596700,54.7765966796875,0.18088988959789276,-1.1851383447647095,1.3656953573226929
1654945912676929000,54.79692895507812,0.12816084921360016,-1.4745488166809082,1.3123670816421509
1654945912700512300,54.82051220703125,-0.027496326714754105,-1.0934617519378662,1.3006495237350464
1654945912738762200,54.85876220703125,0.00978682842105627,-1.1909971237182617,1.5703531503677368
1654945912761482000,54.88148193359375,0.0007323477184399962,-1.0166983604431152,1.5303404331207275
1654945912798803000,54.91880297851562,-0.19433845579624176,-0.7278204560279846,1.2526473999023438
1654945912819111200,54.93911108398437,-0.34779858589172363,-0.7757559418678284,1.1087744235992432
1654945912839461400,54.95946142578125,-0.3520595133304596,-0.9857400059700012,1.009108543395996
1654945912859753000,54.9797529296875,-0.25132840871810913,-1.0603729486465454,0.7426005601882935
1654945912880034000,55.000033935546874,-0.1810230314731598,-0.9212934374809265,0.3726983964443207
1654945912900390700,55.020390625,-0.10639014840126038,-0.6798183917999268,0.14453880488872528
1654945912920682200,55.04068212890625,0.06790860742330551,-0.6393395662307739,0.12749508023262024
1654945912941004500,55.061004638671875,0.12816084921360016,-0.7342118620872498,0.1109839677810669
1654945912961277400,55.08127734375,-0.1143793985247612,-0.9143694043159485,-0.234950453042984
1654945912981588200,55.10158813476563,-0.4805532395839691,-1.0278832912445068,-1.0168315172195435
1654945913001899000,55.12189892578125,-0.5903388261795044,-0.6947316527366638,-2.0210132598876953
1654945913022221600,55.1422216796875,-0.5551861524581909,-0.07330134510993958,-3.1110129356384277
1654945913042495700,55.16249584960938,-0.31424373388290405,0.6910699009895325,-3.5458943843841553
1654945913062917600,55.182917724609375,-0.18368612229824066,1.2778801918029785,-3.59070086479187
1654945913083223000,55.20322314453125,-0.19913199543952942,0.3382114768028259,-3.14776349067688
1654945913103481900,55.22348193359375,-0.299330472946167,0.21511049568653107,-2.6968371868133545
1654945913123928300,55.24392822265625,-0.1255643367767334,1.7575678825378418,-2.6451733112335205
1654945913144105000,55.26410498046875,0.12869346141815186,2.461686849594116,-2.4005026817321777
1654945913164550400,55.28455029296875,0.11058450490236282,1.8050373792648315,-2.3887851238250732
1654945913184756500,55.304756591796874,-0.17196854948997498,1.1670293807983398,-2.565746784210205
1654945913205063700,55.32506372070313,-0.21031694114208221,1.0316115617752075,-2.2528347969055176
1654945913225332000,55.34533203125,-0.00991998240351677,0.8051164150238037,-1.86695396900177
1654945913245746200,55.36574609375,0.029560215771198273,0.7619745135307312,-1.5897936820983887
1654945913266203600,55.38620361328125,0.020505735650658607,0.9356740713119507,-1.2124348878860474
1654945913286286800,55.40628686523438,0.05672365799546242,0.9287500381469727,-0.8276194930076599
1654945913306706200,55.4267060546875,0.20545682311058044,0.9490560293197632,-0.5600462555885315
1654945913326948400,55.4469482421875,0.43035414814949036,0.7827465534210205,-0.2018616646528244
1654945913347503400,55.46750341796875,0.6206313967704773,0.562576174736023,0.2399437427520752
1654945913367502800,55.4875029296875,0.708047091960907,0.5066514611244202,0.5688344240188599
1654945913388001800,55.508001708984374,0.708047091960907,0.6633073091506958,0.815635621547699
1654945913408396000,55.52839599609375,0.7149710655212402,0.8115078210830688,1.0431959629058838
1654945913428505900,55.548505859375,0.7272212505340576,0.8008555173873901,1.047456979751587
1654945913448826000,55.568826171875,0.42076703906059265,0.5882083773612976,0.47449472546577454
1654945913469103600,55.589103515625,-0.05039883777499199,0.6873416304588318,-0.3244965970516205
1654945913489422300,55.60942236328125,-0.22629544138908386,1.468157410621643,-0.6677013635635376
1654945913509668000,55.62966821289063,-0.23588253557682037,2.334857702255249,-0.6501250267028809
1654945913530179800,55.65017993164062,-0.1799578070640564,1.8839311599731445,-0.366573303937912
1654945913550399000,55.67039892578125,0.027429750189185143,0.5726959109306335,0.0779617428779602
1654945913570672600,55.690672607421874,0.2869471311569214,-0.4362129271030426,0.3370130956172943
1654945913590975200,55.710975341796875,0.5513246655464172,-0.5556522011756897,-0.09900009632110596
1654945913611309300,55.731309326171875,0.530019998550415,0.13302096724510193,0.08062482625246048
1654945913631576300,55.751576416015624,0.12230207026004791,0.09886693954467773,1.1295465230941772
1654945913651892200,55.771892333984376,-0.3509942889213562,0.12822742760181427,1.7963157892227173
1654945913672179700,55.7921796875,-0.31477636098861694,-0.07383396476507187,1.453643560409546
1654945913692569900,55.81256982421875,0.029560215771198273,0.3334179222583771,0.8827452659606934
1654945913712880600,55.83288061523437,0.19314005970954895,0.5572500228881836,0.8891366720199585
1654945913733195800,55.85319580078125,0.2960681915283203,-0.08235582709312439,1.2217557430267334
1654945913753494000,55.873493896484376,0.3509277105331421,-0.5684349536895752,1.4194896221160889
1654945913773792800,55.893792724609376,0.437278151512146,-0.17509767413139343,1.395521879196167
1654945913794108700,55.91410864257813,0.3610474169254303,0.4400078058242798,1.3619669675827026
1654945913814416100,55.934416015625,0.16171568632125854,0.8616403341293335,1.2633663415908813
1654945913834830000,55.954830078125,0.04021254554390907,1.0214918851852417,1.1114375591278076
1654945913855050000,55.97505004882812,-0.01844184659421444,1.024687647819519,1.0426634550094604
1654945913875348500,55.99534838867187,-0.025365861132740974,1.0012524127960205,1.0043150186538696
1654945913895649300,56.01564916992187,0.008721595630049706,0.9042496681213379,0.9685631394386292
1654945913915948800,56.03594873046875,0.07483261823654175,0.6745588183403015,0.9802806973457336
1654945913936286200,56.0562861328125,0.14147625863552094,0.480486661195755,1.1141005754470825
1654945913956594700,56.0765947265625,0.14147625863552094,0.40325728058815,1.219092607498169
1654945913976906800,56.09690673828125,0.05459319427609444,0.47622573375701904,1.2111033201217651
1654945913997977900,56.11797778320312,-0.10159660130739212,0.5039883852005005,1.2068424224853516
1654945914018265300,56.13826538085937,-0.28281936049461365,0.5114449858665466,1.070892095565796
