time,seconds_elapsed,z,y,x
1654945864940376600,7.06037646484375,-12.843750953674316,22.70625114440918,8.34375
1654945864960376600,7.08037646484375,-13.143750190734863,22.80000114440918,7.612500190734863
1654945864980376600,7.10037646484375,-12.825000762939453,23.26875114440918,7.143750190734863
1654945865000376600,7.12037646484375,-14.643750190734863,24.01875114440918,7.612500190734863
1654945865020376600,7.14037646484375,-14.887500762939453,23.17500114440918,5.568750381469727
1654945865040376600,7.16037646484375,-16.14375114440918,22.96875,4.856250286102295
1654945865060376600,7.18037646484375,-16.818750381469727,23.025001525878906,5.418750286102295
1654945865080376600,7.20037646484375,-16.462501525878906,22.556251525878906,4.893750190734863
1654945865100376600,7.22037646484375,-16.33125114440918,22.256250381469727,6.206250190734863
1654945865120376600,7.24037646484375,-17.64375114440918,22.21875,6.487500190734863
1654945865140376600,7.26037646484375,-18.450000762939453,21.693750381469727,7.237500190734863
1654945865160376600,7.28037646484375,-16.5,22.40625,6.056250095367432
1654945865180376600,7.30037646484375,-17.137500762939453,23.025001525878906,5.418750286102295
1654945865200376600,7.32037646484375,-15.975000381469727,21.65625,5.568750381469727
1654945865220376600,7.34037646484375,-15.506250381469727,24.637500762939453,3.562500238418579
1654945865240376600,7.36037646484375,-13.725000381469727,24.48750114440918,3.750000238418579
1654945865260376600,7.38037646484375,-9.99375057220459,26.83125114440918,1.7062500715255737
1654945865280376600,7.40037646484375,-8.756250381469727,26.493751525878906,3.450000047683716
1654945865300376600,7.42037646484375,-6.450000286102295,27.225000381469727,2.137500047683716
1654945865320376600,7.44037646484375,-6.300000190734863,25.818750381469727,3.562500238418579
1654945865340376600,7.46037646484375,-3.5250000953674316,26.512500762939453,2.512500047683716
1654945865360376600,7.48037646484375,-0.16875000298023224,27.243751525878906,3.4875001907348633
1654945865380376600,7.50037646484375,-0.862500011920929,27.187501907348633,5.043750286102295
1654945865400376600,7.52037646484375,1.5187500715255737,25.556251525878906,2.9625000953674316
1654945865420376600,7.54037646484375,4.575000286102295,27.30000114440918,2.25
1654945865440376600,7.56037646484375,5.53125,26.64375114440918,3.168750047683716
1654945865460376600,7.58037646484375,6.581250190734863,25.668750762939453,1.2937500476837158
1654945865480376600,7.60037646484375,8.193750381469727,24.01875114440918,3.6187500953674316
1654945865500376600,7.62037646484375,7.387500286102295,26.812501907348633,0.9000000357627869
1654945865520376600,7.64037646484375,9,24.843751907348633,2.5500001907348633
1654945865540376600,7.66037646484375,10.27500057220459,26.231250762939453,2.418750047683716
1654945865560376600,7.68037646484375,11.175000190734863,24.337501525878906,1.2000000476837158
1654945865580376600,7.70037646484375,12.862500190734863,26.418750762939453,2.2875001430511475
1654945865600376600,7.72037646484375,10.818750381469727,23.587501525878906,2.8312501907348633
1654945865620376600,7.74037646484375,14.40000057220459,24.281251907348633,1.9500000476837158
1654945865640376600,7.76037646484375,12.71250057220459,25.031251907348633,3.562500238418579
1654945865660376600,7.78037646484375,15.168750762939453,24.11250114440918,3.3937501907348633
1654945865680376600,7.80037646484375,12.393750190734863,26.137500762939453,2.3062500953674316
1654945865700376600,7.82037646484375,11.475000381469727,25.012500762939453,1.4250000715255737
1654945865720376600,7.84037646484375,13.706250190734863,25.443750381469727,2.4000000953674316
1654945865740376600,7.86037646484375,13.068750381469727,23.64375114440918,3.6937501430511475
1654945865760376600,7.88037646484375,13.518750190734863,24.243751525878906,4.350000381469727
1654945865780376600,7.90037646484375,11.100000381469727,24.825000762939453,2.8500001430511475
1654945865800376600,7.92037646484375,12.187500953674316,25.387500762939453,3.937500238418579
1654945865820376600,7.94037646484375,12.862500190734863,25.350000381469727,3.1125001907348633
1654945865840376600,7.96037646484375,9.80625057220459,23.568750381469727,4.106250286102295
1654945865860376600,7.98037646484375,13.218750953674316,24.712501525878906,2.7375001907348633
1654945865880376600,8.00037646484375,13.237500190734863,25.593751907348633,1.2375000715255737
1654945865900376600,8.02037646484375,9.131250381469727,25.575000762939453,3.3187501430511475
1654945865920376600,8.04037646484375,9.112500190734863,24.731250762939453,4.537500381469727
1654945865940376600,8.06037646484375,7.331250190734863,24.562501907348633,4.6875
1654945865960376600,8.08037646484375,5.025000095367432,24.993751525878906,5.475000381469727
1654945865980376600,8.10037646484375,4.706250190734863,25.312501907348633,5.15625
1654945866000376600,8.12037646484375,3.0187501907348633,25.781251907348633,6.787500381469727
1654945866020376600,8.14037646484375,1.40625,26.587501525878906,5.550000190734863
1654945866040376600,8.16037646484375,-0.65625,24.95625114440918,5.400000095367432
1654945866060376600,8.18037646484375,0.05625000223517418,26.08125114440918,7.443750381469727
1654945866080376600,8.20037646484375,-2.0625,26.906251907348633,7.181250095367432
1654945866100376600,8.22037646484375,-3.4125001430511475,26.493751525878906,3.8062500953674316
1654945866120376600,8.24037646484375,-3.6000001430511475,24.48750114440918,6.693750381469727
1654945866140376600,8.26037646484375,-5.587500095367432,25.668750762939453,6.993750095367432
1654945866160376600,8.28037646484375,-5.53125,24.375001907348633,6.412500381469727
1654945866180376600,8.30037646484375,-6.018750190734863,26.26875114440918,4.368750095367432
1654945866200376600,8.32037646484375,-5.550000190734863,24.731250762939453,6.787500381469727
1654945866220376600,8.34037646484375,-6.843750476837158,24.881250381469727,6.618750095367432
1654945866240376600,8.36037646484375,-4.743750095367432,25.856250762939453,5.550000190734863
1654945866260376600,8.38037646484375,-6.731250286102295,24.881250381469727,7.762500286102295
1654945866280376600,8.40037646484375,-6.562500476837158,23.981250762939453,8.418750762939453
1654945866300376600,8.42037646484375,-7.612500190734863,24.337501525878906,5.53125
1654945866320376600,8.44037646484375,-9.581250190734863,24.806251525878906,6.037500381469727
1654945866340376600,8.46037646484375,-9.768750190734863,24.131250381469727,6.956250190734863
1654945866360376600,8.48037646484375,-11.362500190734863,24.48750114440918,6.187500476837158
1654945866380376600,8.50037646484375,-12.018750190734863,24.787500381469727,6
1654945866400376600,8.52037646484375,-12.131250381469727,23.962501525878906,4.800000190734863
1654945866420376600,8.54037646484375,-12.168750762939453,22.950000762939453,7.462500095367432
1654945866440376600,8.56037646484375,-13.781250953674316,25.51875114440918,4.350000381469727
1654945866460376600,8.58037646484375,-13.593750953674316,23.71875,5.662500381469727
1654945866480376600,8.60037646484375,-14.343750953674316,22.443750381469727,4.800000190734863
1654945866500376600,8.62037646484375,-14.550000190734863,22.931251525878906,5.306250095367432
1654945866520376600,8.64037646484375,-15.33750057220459,23.793750762939453,3.7875001430511475
1654945866540376600,8.66037646484375,-15.656250953674316,23.006250381469727,4.575000286102295
1654945866560376600,8.68037646484375,-15.15000057220459,22.481250762939453,4.5
1654945866580376600,8.70037646484375,-15.975000381469727,24.450000762939453,2.8687500953674316
1654945866600376600,8.72037646484375,-13.218750953674316,23.8125,3.825000047683716
1654945866620376600,8.74037646484375,-12.731250762939453,24.806251525878906,2.4375
1654945866640376600,8.76037646484375,-12.90000057220459,24.131250381469727,3.356250047683716
1654945866660376600,8.78037646484375,-9.506250381469727,25.181251525878906,2.8687500953674316
1654945866680376600,8.80037646484375,-7.556250095367432,26.887500762939453,1.443750023841858
1654945866700376600,8.82037646484375,-2.3625001907348633,24.95625114440918,3.1125001907348633
1654945866720376600,8.84037646484375,-1.6875001192092896,26.437501907348633,0.9937500357627869
1654945866740376600,8.86037646484375,-1.5187500715255737,26.381250381469727,0.4312500059604645
1654945866760376600,8.88037646484375,2.4937500953674316,27.787500381469727,0.3375000059604645
1654945866780376600,8.90037646484375,4.293750286102295,26.943750381469727,0.7125000357627869
1654945866800376600,8.92037646484375,5.006250381469727,26.306251525878906,-0.768750011920929
1654945866820376600,8.94037646484375,6.825000286102295,25.80000114440918,-0.9937500357627869
1654945866840376600,8.96037646484375,8.268750190734863,25.968751907348633,-1.125
1654945866860376600,8.98037646484375,9.75,25.406251907348633,-0.9187500476837158
1654945866880376600,9.00037646484375,12.187500953674316,25.181251525878906,-1.1437500715255737
1654945866900376600,9.02037646484375,12.975000381469727,25.350000381469727,-0.16875000298023224
1654945866920376600,9.04037646484375,14.11875057220459,25.125001907348633,-0.4125000238418579
1654945866940376600,9.06037646484375,14.006250381469727,24.750001907348633,-1.9312500953674316
1654945866960376600,9.08037646484375,15.300000190734863,23.17500114440918,-0.05625000223517418
1654945866980376600,9.10037646484375,13.856250762939453,23.36250114440918,-0.675000011920929
1654945867000376600,9.12037646484375,15.262500762939453,24.056251525878906,0.5625
1654945867020376600,9.14037646484375,17.418750762939453,24.131250381469727,-0.9937500357627869
1654945867040376600,9.16037646484375,15.000000953674316,22.96875,-0.6187500357627869
1654945867060376600,9.18037646484375,13.162500381469727,24.131250381469727,-0.1875
1654945867080376600,9.20037646484375,15.825000762939453,23.475000381469727,-1.3687500953674316
1654945867100376600,9.22037646484375,15.450000762939453,24.843751907348633,-1.5
1654945867120376600,9.24037646484375,11.700000762939453,23.587501525878906,0.7125000357627869
1654945867140376600,9.26037646484375,11.325000762939453,24.131250381469727,1.7812501192092896
1654945867160376600,9.28037646484375,14.606250762939453,24.30000114440918,0.675000011920929
1654945867180376600,9.30037646484375,15.318750381469727,25.087501525878906,-2.3812501430511475
1654945867200376600,9.32037646484375,11.4375,22.931251525878906,-0.65625
1654945867220376600,9.34037646484375,11.550000190734863,24.618751525878906,-0.956250011920929
1654945867240376600,9.36037646484375,10.143750190734863,23.4375,-1.4250000715255737
1654945867260376600,9.38037646484375,12.075000762939453,23.55000114440918,-1.125
1654945867280376600,9.40037646484375,11.77500057220459,24.731250762939453,-2.9625000953674316
1654945867300376600,9.42037646484375,10.950000762939453,22.650001525878906,-0.6375000476837158
1654945867320376600,9.44037646484375,8.15625,23.681251525878906,-0.3375000059604645
1654945867340376600,9.46037646484375,8.943750381469727,24.39375114440918,-0.39375001192092896
1654945867360376600,9.48037646484375,8.737500190734863,24.600000381469727,1.1437500715255737
1654945867380376600,9.50037646484375,5.493750095367432,23.08125114440918,2.25
1654945867400376600,9.52037646484375,4.331250190734863,25.106250762939453,1.1812500953674316
1654945867420376600,9.54037646484375,3.9937500953674316,25.743751525878906,1.537500023841858
1654945867440376600,9.56037646484375,3.543750047683716,25.61250114440918,0.4125000238418579
1654945867460376600,9.58037646484375,1.7062500715255737,24.787500381469727,2.4750001430511475
1654945867480376600,9.60037646484375,2.137500047683716,25.781251907348633,3.375000238418579
1654945867500376600,9.62037646484375,0.6937500238418579,25.537500381469727,2.9437501430511475
1654945867520376600,9.64037646484375,0.6000000238418579,24.150001525878906,2.1000001430511475
1654945867540376600,9.66037646484375,0.26250001788139343,25.70625114440918,1.5
1654945867560376600,9.68037646484375,0.28125,23.512500762939453,2.71875
1654945867580376600,9.70037646484375,-0.6937500238418579,24.450000762939453,1.7625000476837158
1654945867600376600,9.72037646484375,0.5625,25.05000114440918,2.418750047683716
1654945867620376600,9.74037646484375,-0.6937500238418579,24.918750762939453,1.2937500476837158
1654945867640376600,9.76037646484375,-1.631250023841858,21.618751525878906,3.6000001430511475
1654945867660376600,9.78037646484375,-0.5625,24.562501907348633,3.0375001430511475
1654945867680376600,9.80037646484375,-0.11250000447034836,25.537500381469727,2.9437501430511475
1654945867700376600,9.82037646484375,-4.275000095367432,24.01875114440918,2.7562501430511475
1654945867720376600,9.84037646484375,-4.106250286102295,23.4375,3.1125001907348633
1654945867740376600,9.86037646484375,-5.381250381469727,24.281251907348633,1.5750000476837158
1654945867760376600,9.88037646484375,-2.6625001430511475,23.53125,3.543750047683716
1654945867780376600,9.90037646484375,-5.606250286102295,23.868751525878906,3.9000000953674316
1654945867800376600,9.92037646484375,-4.762500286102295,24.281251907348633,2.71875
1654945867820376600,9.94037646484375,-8.081250190734863,23.475000381469727,0.20625001192092896
1654945867840376600,9.96037646484375,-7.500000476837158,24.11250114440918,1.725000023841858
1654945867860376600,9.98037646484375,-6.506250381469727,24,1.5937501192092896
1654945867880376600,10.00037646484375,-8.568750381469727,22.556251525878906,1.0125000476837158
1654945867900376600,10.02037646484375,-8.11875057220459,24.075000762939453,0.862500011920929
1654945867920376600,10.04037646484375,-7.256250381469727,22.556251525878906,1.03125
1654945867940376600,10.06037646484375,-8.231250762939453,24.412500381469727,-0.7312500476837158
1654945867960376600,10.08037646484375,-9.05625057220459,23.55000114440918,0.6187500357627869
1654945867980376600,10.10037646484375,-7.106250286102295,23.962501525878906,-0.39375001192092896
1654945868000376600,10.12037646484375,-6.862500190734863,23.381250381469727,-2.325000047683716
